Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-20 13:30:00-04:00,11.970000267028809,12.055000305175781,11.779999732971191,11.805000305175781,6107291,0.0,0.0
2025-05-20 14:30:00-04:00,11.805000305175781,11.970000267028809,11.579999923706055,11.860099792480469,6907227,0.0,0.0
2025-05-20 15:30:00-04:00,11.864999771118164,11.989999771118164,11.8100004196167,11.914999961853027,4115752,0.0,0.0
2025-05-21 09:30:00-04:00,11.845000267028809,12.069999694824219,11.619999885559082,11.79990005493164,21872522,0.0,0.0
2025-05-21 10:30:00-04:00,11.800000190734863,11.904999732971191,11.5,11.730299949645996,12227876,0.0,0.0
2025-05-21 11:30:00-04:00,11.734999656677246,11.770000457763672,11.529999732971191,11.650099754333496,4673282,0.0,0.0
2025-05-21 12:30:00-04:00,11.654999732971191,11.819999694824219,10.979999542236328,11.0,8771443,0.0,0.0
2025-05-21 13:30:00-04:00,11.005000114440918,11.220000267028809,10.949999809265137,11.055000305175781,7123052,0.0,0.0
2025-05-21 14:30:00-04:00,11.055000305175781,11.119999885559082,10.774800300598145,10.845000267028809,6554026,0.0,0.0
2025-05-21 15:30:00-04:00,10.850000381469727,11.029999732971191,10.850000381469727,10.949999809265137,3750921,0.0,0.0
2025-05-22 09:30:00-04:00,11.031999588012695,12.420000076293945,10.9399995803833,12.310999870300293,33338531,0.0,0.0
2025-05-22 10:30:00-04:00,12.3149995803833,12.960000038146973,12.28499984741211,12.919899940490723,25540507,0.0,0.0
2025-05-22 11:30:00-04:00,12.920000076293945,13.100000381469727,12.71500015258789,12.84000015258789,20460327,0.0,0.0
2025-05-22 12:30:00-04:00,12.831299781799316,13.8100004196167,12.829999923706055,13.664999961853027,24226566,0.0,0.0
2025-05-22 13:30:00-04:00,13.670000076293945,14.4399995803833,13.510000228881836,14.114999771118164,25666928,0.0,0.0
2025-05-22 14:30:00-04:00,14.114999771118164,14.3149995803833,13.539999961853027,13.869999885559082,19877638,0.0,0.0
2025-05-22 15:30:00-04:00,13.869999885559082,14.029899597167969,13.739999771118164,13.850000381469727,11969165,0.0,0.0
2025-05-23 09:30:00-04:00,13.039999961853027,14.0,12.770000457763672,13.800000190734863,34027486,0.0,0.0
2025-05-23 10:30:00-04:00,13.79990005493164,14.1899995803833,13.675000190734863,13.949999809265137,19161889,0.0,0.0
2025-05-23 11:30:00-04:00,13.960000038146973,14.027099609375,13.569999694824219,13.859999656677246,11018799,0.0,0.0
2025-05-23 12:30:00-04:00,13.859999656677246,14.579999923706055,13.779999732971191,14.5649995803833,14226017,0.0,0.0
2025-05-23 13:30:00-04:00,14.5600004196167,14.6899995803833,14.225000381469727,14.289999961853027,13511102,0.0,0.0
2025-05-23 14:30:00-04:00,14.287699699401855,14.34000015258789,14.140000343322754,14.260000228881836,6531634,0.0,0.0
2025-05-23 15:30:00-04:00,14.255000114440918,14.420000076293945,13.989999771118164,14.020000457763672,7616018,0.0,0.0
2025-05-27 09:30:00-04:00,14.96500015258789,15.300000190734863,13.829999923706055,14.03499984741211,39717139,0.0,0.0
2025-05-27 10:30:00-04:00,14.03499984741211,14.234999656677246,13.850000381469727,13.953499794006348,11749888,0.0,0.0
2025-05-27 11:30:00-04:00,13.95009994506836,14.100000381469727,13.75,14.045000076293945,7900619,0.0,0.0
2025-05-27 12:30:00-04:00,14.045000076293945,14.079999923706055,13.864999771118164,13.904999732971191,3712924,0.0,0.0
2025-05-27 13:30:00-04:00,13.899999618530273,14.119999885559082,13.890000343322754,13.96500015258789,3880279,0.0,0.0
2025-05-27 14:30:00-04:00,13.969900131225586,14.119999885559082,13.859999656677246,14.010499954223633,3904341,0.0,0.0
2025-05-27 15:30:00-04:00,14.015000343322754,14.199999809265137,13.925000190734863,14.1899995803833,4703126,0.0,0.0
2025-05-28 09:30:00-04:00,13.880000114440918,14.369999885559082,13.800000190734863,14.055000305175781,17057560,0.0,0.0
2025-05-28 10:30:00-04:00,14.055000305175781,14.1899995803833,13.8100004196167,13.9399995803833,8959235,0.0,0.0
2025-05-28 11:30:00-04:00,13.941900253295898,14.165399551391602,13.800000190734863,14.079999923706055,6846257,0.0,0.0
2025-05-28 12:30:00-04:00,14.079999923706055,14.180000305175781,13.90999984741211,14.02810001373291,3604305,0.0,0.0
2025-05-28 13:30:00-04:00,14.024800300598145,14.404999732971191,14.024800300598145,14.320099830627441,5974551,0.0,0.0
2025-05-28 14:30:00-04:00,14.326499938964844,14.479999542236328,14.029999732971191,14.31149959564209,6180204,0.0,0.0
2025-05-28 15:30:00-04:00,14.3100004196167,14.390000343322754,14.130999565124512,14.177300453186035,2927447,0.0,0.0
2025-05-29 09:30:00-04:00,14.414999961853027,14.75,13.699999809265137,13.760000228881836,18625390,0.0,0.0
2025-05-29 10:30:00-04:00,13.764699935913086,13.789999961853027,13.399999618530273,13.525300025939941,8332031,0.0,0.0
2025-05-29 11:30:00-04:00,13.529899597167969,13.5600004196167,13.25,13.324999809265137,4770782,0.0,0.0
2025-05-29 12:30:00-04:00,13.329999923706055,13.609999656677246,13.319999694824219,13.484999656677246,3450373,0.0,0.0
2025-05-29 13:30:00-04:00,13.484999656677246,13.59000015258789,13.239999771118164,13.262800216674805,3096381,0.0,0.0
2025-05-29 14:30:00-04:00,13.270000457763672,13.470000267028809,13.260000228881836,13.274999618530273,2884304,0.0,0.0
2025-05-29 15:30:00-04:00,13.274999618530273,13.3100004196167,13.050000190734863,13.170000076293945,3615103,0.0,0.0
2025-05-30 09:30:00-04:00,12.510000228881836,12.749899864196777,12.010000228881836,12.305000305175781,18045574,0.0,0.0
2025-05-30 10:30:00-04:00,12.305000305175781,12.489999771118164,12.210000038146973,12.234999656677246,6290640,0.0,0.0
2025-05-30 11:30:00-04:00,12.229999542236328,12.269700050354004,11.899999618530273,11.914999961853027,7238998,0.0,0.0
2025-05-30 12:30:00-04:00,11.914999961853027,12.010000228881836,11.751999855041504,11.988300323486328,5177244,0.0,0.0
2025-05-30 13:30:00-04:00,11.984999656677246,12.15999984741211,11.97130012512207,12.110099792480469,2526037,0.0,0.0
2025-05-30 14:30:00-04:00,12.112299919128418,12.21500015258789,12.09000015258789,12.110099792480469,2336260,0.0,0.0
2025-05-30 15:30:00-04:00,12.114999771118164,12.25,12.080100059509277,12.100000381469727,3447730,0.0,0.0
2025-06-02 09:30:00-04:00,12.25,12.5,11.822500228881836,12.039999961853027,9419166,0.0,0.0
2025-06-02 10:30:00-04:00,12.030099868774414,12.46500015258789,11.881400108337402,11.925000190734863,3583270,0.0,0.0
2025-06-02 11:30:00-04:00,11.925000190734863,11.989999771118164,11.90999984741211,11.927300453186035,1516507,0.0,0.0
2025-06-02 12:30:00-04:00,11.925000190734863,12.100000381469727,11.920000076293945,12.011300086975098,2961056,0.0,0.0
2025-06-02 13:30:00-04:00,12.010000228881836,12.277000427246094,11.990099906921387,12.242500305175781,3256730,0.0,0.0
2025-06-02 14:30:00-04:00,12.243200302124023,12.279999732971191,12.149999618530273,12.23799991607666,3648164,0.0,0.0
2025-06-02 15:30:00-04:00,12.234999656677246,12.3100004196167,12.199999809265137,12.25,3787851,0.0,0.0
2025-06-03 09:30:00-04:00,12.569999694824219,12.829999923706055,11.96500015258789,12.149900436401367,17078477,0.0,0.0
2025-06-03 10:30:00-04:00,12.148200035095215,12.25,12.029999732971191,12.079999923706055,5518224,0.0,0.0
2025-06-03 11:30:00-04:00,12.074999809265137,12.15999984741211,11.880000114440918,12.0649995803833,5318696,0.0,0.0
2025-06-03 12:30:00-04:00,12.0600004196167,12.100000381469727,11.90999984741211,12.005000114440918,2711115,0.0,0.0
2025-06-03 13:30:00-04:00,12.010000228881836,12.039999961853027,11.819999694824219,12.005000114440918,3518887,0.0,0.0
2025-06-03 14:30:00-04:00,12.010000228881836,12.109999656677246,11.960000038146973,12.095000267028809,2928157,0.0,0.0
2025-06-03 15:30:00-04:00,12.095399856567383,12.119999885559082,11.975000381469727,12.055000305175781,2975208,0.0,0.0
2025-06-04 09:30:00-04:00,12.130000114440918,12.175000190734863,11.649999618530273,11.795000076293945,11929443,0.0,0.0
2025-06-04 10:30:00-04:00,11.792099952697754,11.869999885559082,11.75,11.827400207519531,3761635,0.0,0.0
2025-06-04 11:30:00-04:00,11.824999809265137,11.925000190734863,11.78499984741211,11.877699851989746,2306751,0.0,0.0
2025-06-04 12:30:00-04:00,11.875,12.0,11.854999542236328,11.95930004119873,2086813,0.0,0.0
2025-06-04 13:30:00-04:00,11.954999923706055,11.989999771118164,11.795000076293945,11.845000267028809,2407569,0.0,0.0
2025-06-04 14:30:00-04:00,11.842499732971191,11.895000457763672,11.710000038146973,11.744999885559082,3084973,0.0,0.0
2025-06-04 15:30:00-04:00,11.744999885559082,11.819999694824219,11.720000267028809,11.8149995803833,2898321,0.0,0.0
2025-06-05 09:30:00-04:00,11.810999870300293,11.810999870300293,11.100000381469727,11.430000305175781,11750975,0.0,0.0
2025-06-05 10:30:00-04:00,11.437999725341797,11.619999885559082,11.320699691772461,11.59000015258789,3835002,0.0,0.0
2025-06-05 11:30:00-04:00,11.595000267028809,11.609999656677246,11.404999732971191,11.4483003616333,2617534,0.0,0.0
2025-06-05 12:30:00-04:00,11.449999809265137,11.470000267028809,11.100000381469727,11.270000457763672,3655118,0.0,0.0
2025-06-05 13:30:00-04:00,11.271300315856934,11.28499984741211,11.010000228881836,11.020000457763672,3257998,0.0,0.0
2025-06-05 14:30:00-04:00,11.0177001953125,11.085000038146973,10.710000038146973,10.84000015258789,5437712,0.0,0.0
2025-06-05 15:30:00-04:00,10.84689998626709,10.988499641418457,10.819999694824219,10.899999618530273,2864096,0.0,0.0
2025-06-06 09:30:00-04:00,11.210000038146973,11.619999885559082,10.979999542236328,11.5649995803833,13141171,0.0,0.0
2025-06-06 10:30:00-04:00,11.569899559020996,11.750699996948242,11.350000381469727,11.414999961853027,9005746,0.0,0.0
2025-06-06 11:30:00-04:00,11.414999961853027,11.569999694824219,11.28499984741211,11.538700103759766,4123196,0.0,0.0
2025-06-06 12:30:00-04:00,11.529999732971191,11.569999694824219,11.449999809265137,11.515000343322754,2137787,0.0,0.0
2025-06-06 13:30:00-04:00,11.510100364685059,11.609999656677246,11.510000228881836,11.562199592590332,2647710,0.0,0.0
2025-06-06 14:30:00-04:00,11.568099975585938,11.59000015258789,11.335000038146973,11.402299880981445,2897311,0.0,0.0
2025-06-06 15:30:00-04:00,11.399999618530273,11.420000076293945,11.229999542236328,11.270000457763672,3055316,0.0,0.0
2025-06-09 09:30:00-04:00,11.8100004196167,11.8100004196167,11.100000381469727,11.345000267028809,17327923,0.0,0.0
2025-06-09 10:30:00-04:00,11.350000381469727,11.600000381469727,11.260000228881836,11.5,6185225,0.0,0.0
2025-06-09 11:30:00-04:00,11.505000114440918,11.680000305175781,11.449999809265137,11.489999771118164,4140444,0.0,0.0
2025-06-09 12:30:00-04:00,11.489999771118164,11.550000190734863,11.300000190734863,11.317500114440918,3149100,0.0,0.0
2025-06-09 13:30:00-04:00,11.3100004196167,11.449999809265137,11.270000457763672,11.3149995803833,3068335,0.0,0.0
2025-06-09 14:30:00-04:00,11.3100004196167,11.5,11.1850004196167,11.404600143432617,4587077,0.0,0.0
2025-06-09 15:30:00-04:00,11.399999618530273,11.429300308227539,11.260000228881836,11.305000305175781,3245034,0.0,0.0
2025-06-10 09:30:00-04:00,11.539999961853027,12.119999885559082,11.329999923706055,11.430100440979004,26076292,0.0,0.0
2025-06-10 10:30:00-04:00,11.430000305175781,11.600000381469727,11.180000305175781,11.234999656677246,9687393,0.0,0.0
2025-06-10 11:30:00-04:00,11.229999542236328,11.369999885559082,11.100000381469727,11.186599731445312,12781869,0.0,0.0
2025-06-10 12:30:00-04:00,11.180000305175781,11.229999542236328,11.079999923706055,11.154999732971191,3557267,0.0,0.0
2025-06-10 13:30:00-04:00,11.154999732971191,11.405400276184082,11.114999771118164,11.289999961853027,2962530,0.0,0.0
2025-06-10 14:30:00-04:00,11.279999732971191,11.390000343322754,11.229999542236328,11.349699974060059,2650731,0.0,0.0
2025-06-10 15:30:00-04:00,11.345000267028809,11.359999656677246,11.225000381469727,11.25,2418429,0.0,0.0
2025-06-11 09:30:00-04:00,12.1899995803833,13.559900283813477,11.859999656677246,13.505000114440918,72674238,0.0,0.0
2025-06-11 10:30:00-04:00,13.505000114440918,13.53499984741211,12.819999694824219,12.9350004196167,29486862,0.0,0.0
2025-06-11 11:30:00-04:00,12.840100288391113,12.95989990234375,11.920000076293945,12.155400276184082,22504102,0.0,0.0
2025-06-11 12:30:00-04:00,12.156499862670898,12.744999885559082,12.135000228881836,12.6899995803833,16847770,0.0,0.0
2025-06-11 13:30:00-04:00,12.697699546813965,12.9399995803833,12.239999771118164,12.265000343322754,14640423,0.0,0.0
2025-06-11 14:30:00-04:00,12.255000114440918,12.5600004196167,12.09000015258789,12.455400466918945,11578547,0.0,0.0
2025-06-11 15:30:00-04:00,12.454999923706055,12.59000015258789,12.34000015258789,12.505000114440918,7482192,0.0,0.0
2025-06-12 09:30:00-04:00,12.649999618530273,13.380000114440918,12.3100004196167,13.029999732971191,36263668,0.0,0.0
2025-06-12 10:30:00-04:00,13.029999732971191,13.180000305175781,12.71500015258789,12.891200065612793,19492451,0.0,0.0
2025-06-12 11:30:00-04:00,12.8951997756958,12.899999618530273,12.449999809265137,12.600000381469727,10666024,0.0,0.0
2025-06-12 12:30:00-04:00,12.600000381469727,12.619999885559082,12.34000015258789,12.354999542236328,7486890,0.0,0.0
2025-06-12 13:30:00-04:00,12.352299690246582,12.579999923706055,12.239999771118164,12.274999618530273,7125039,0.0,0.0
2025-06-12 14:30:00-04:00,12.270000457763672,12.380000114440918,12.149999618530273,12.319999694824219,6194571,0.0,0.0
2025-06-12 15:30:00-04:00,12.32349967956543,12.32349967956543,12.100000381469727,12.109999656677246,4042178,0.0,0.0
2025-06-13 09:30:00-04:00,11.649999618530273,11.920000076293945,11.511199951171875,11.54069995880127,15863525,0.0,0.0
2025-06-13 10:30:00-04:00,11.54010009765625,11.710000038146973,11.460000038146973,11.670000076293945,6755050,0.0,0.0
2025-06-13 11:30:00-04:00,11.665399551391602,11.800000190734863,11.59000015258789,11.729999542236328,4779740,0.0,0.0
2025-06-13 12:30:00-04:00,11.739999771118164,11.789999961853027,11.522600173950195,11.539899826049805,4189814,0.0,0.0
2025-06-13 13:30:00-04:00,11.53499984741211,11.5600004196167,11.369999885559082,11.395000457763672,4794690,0.0,0.0
2025-06-13 14:30:00-04:00,11.395000457763672,11.520000457763672,11.3100004196167,11.385000228881836,4149930,0.0,0.0
2025-06-13 15:30:00-04:00,11.390000343322754,11.460000038146973,11.34000015258789,11.414999961853027,3072171,0.0,0.0
2025-06-16 09:30:00-04:00,11.600000381469727,12.279999732971191,11.5,12.164999961853027,17652310,0.0,0.0
2025-06-16 10:30:00-04:00,12.164999961853027,12.170000076293945,11.872400283813477,11.90999984741211,7366384,0.0,0.0
2025-06-16 11:30:00-04:00,11.90999984741211,12.228599548339844,11.880000114440918,11.919899940490723,5765690,0.0,0.0
2025-06-16 12:30:00-04:00,11.925000190734863,11.970000267028809,11.829999923706055,11.909899711608887,2838853,0.0,0.0
2025-06-16 13:30:00-04:00,11.904999732971191,12.109999656677246,11.859999656677246,11.955499649047852,3629791,0.0,0.0
2025-06-16 14:30:00-04:00,11.949999809265137,12.050000190734863,11.899999618530273,11.991999626159668,2854797,0.0,0.0
2025-06-16 15:30:00-04:00,12.0,12.239999771118164,11.9399995803833,12.15999984741211,5256328,0.0,0.0
2025-06-17 09:30:00-04:00,12.005000114440918,12.220000267028809,11.779999732971191,11.880000114440918,11046760,0.0,0.0
2025-06-17 10:30:00-04:00,11.880000114440918,12.039999961853027,11.800000190734863,11.8100004196167,4387325,0.0,0.0
2025-06-17 11:30:00-04:00,11.8100004196167,11.879899978637695,11.740099906921387,11.785200119018555,3352971,0.0,0.0
2025-06-17 12:30:00-04:00,11.78499984741211,11.800000190734863,11.510000228881836,11.510000228881836,4149962,0.0,0.0
2025-06-17 13:30:00-04:00,11.515000343322754,11.680000305175781,11.4399995803833,11.454999923706055,3371117,0.0,0.0
2025-06-17 14:30:00-04:00,11.460000038146973,11.5,11.380000114440918,11.468799591064453,3207351,0.0,0.0
2025-06-17 15:30:00-04:00,11.467599868774414,11.539999961853027,11.449999809265137,11.5,2997342,0.0,0.0
2025-06-18 09:30:00-04:00,11.619999885559082,11.729999542236328,11.4350004196167,11.675000190734863,9417402,0.0,0.0
2025-06-18 10:30:00-04:00,11.679900169372559,11.76990032196045,11.59000015258789,11.600000381469727,3355120,0.0,0.0
2025-06-18 11:30:00-04:00,11.579899787902832,11.579899787902832,11.4399995803833,11.469900131225586,2952133,0.0,0.0
2025-06-18 12:30:00-04:00,11.46500015258789,11.484999656677246,11.380000114440918,11.414999961853027,2107287,0.0,0.0
2025-06-18 13:30:00-04:00,11.414999961853027,11.5600004196167,11.34000015258789,11.385000228881836,2695143,0.0,0.0
2025-06-18 14:30:00-04:00,11.381199836730957,11.449999809265137,11.140000343322754,11.28499984741211,4380879,0.0,0.0
2025-06-18 15:30:00-04:00,11.279999732971191,11.399900436401367,11.260000228881836,11.324999809265137,2759178,0.0,0.0
2025-06-20 09:30:00-04:00,11.5,11.579999923706055,11.229999542236328,11.300200462341309,7100551,0.0,0.0
2025-06-20 10:30:00-04:00,11.300000190734863,11.349900245666504,11.130000114440918,11.295000076293945,3697602,0.0,0.0
2025-06-20 11:30:00-04:00,11.307100296020508,11.545000076293945,11.307100296020508,11.328499794006348,3866531,0.0,0.0
2025-06-20 12:30:00-04:00,11.321900367736816,11.430000305175781,11.149999618530273,11.152400016784668,1629368,0.0,0.0
2025-06-20 13:30:00-04:00,11.154999732971191,11.279999732971191,11.069999694824219,11.168299674987793,3236741,0.0,0.0
2025-06-20 14:30:00-04:00,11.164999961853027,11.175399780273438,11.050000190734863,11.084799766540527,2035111,0.0,0.0
2025-06-20 15:30:00-04:00,11.08180046081543,11.108099937438965,11.010000228881836,11.079999923706055,2586372,0.0,0.0
2025-06-23 09:30:00-04:00,10.800000190734863,10.9399995803833,10.300000190734863,10.852399826049805,15172336,0.0,0.0
2025-06-23 10:30:00-04:00,10.854999542236328,10.989999771118164,10.770000457763672,10.911800384521484,3631529,0.0,0.0
2025-06-23 11:30:00-04:00,10.910099983215332,10.9399995803833,10.579999923706055,10.58590030670166,2763926,0.0,0.0
2025-06-23 12:30:00-04:00,10.585000038146973,10.680000305175781,10.410099983215332,10.65880012512207,3064932,0.0,0.0
2025-06-23 13:30:00-04:00,10.65999984741211,10.84000015258789,10.65999984741211,10.784799575805664,1941021,0.0,0.0
2025-06-23 14:30:00-04:00,10.789799690246582,10.839900016784668,10.729999542236328,10.805000305175781,1599788,0.0,0.0
2025-06-23 15:30:00-04:00,10.800000190734863,10.850000381469727,10.75,10.805000305175781,2222526,0.0,0.0
2025-06-24 09:30:00-04:00,11.300000190734863,11.550000190734863,11.164999961853027,11.420100212097168,12040912,0.0,0.0
2025-06-24 10:30:00-04:00,11.425000190734863,11.59000015258789,11.410099983215332,11.499300003051758,5186670,0.0,0.0
2025-06-24 11:30:00-04:00,11.494999885559082,11.619999885559082,11.490099906921387,11.59689998626709,2889570,0.0,0.0
2025-06-24 12:30:00-04:00,11.595000267028809,11.619999885559082,11.319999694824219,11.390000343322754,3111833,0.0,0.0
2025-06-24 13:30:00-04:00,11.385000228881836,11.420000076293945,11.3100004196167,11.324999809265137,1432231,0.0,0.0
2025-06-24 14:30:00-04:00,11.329999923706055,11.5,11.300000190734863,11.444600105285645,1849984,0.0,0.0
2025-06-24 15:30:00-04:00,11.4399995803833,11.529999732971191,11.390000343322754,11.489999771118164,2287915,0.0,0.0
2025-06-25 09:30:00-04:00,11.789999961853027,12.029999732971191,11.369999885559082,11.414999961853027,11396613,0.0,0.0
2025-06-25 10:30:00-04:00,11.40999984741211,11.670000076293945,11.3149995803833,11.635000228881836,3850852,0.0,0.0
