,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
230,9.410464295202509,9.575342996410914,9.392829741866716,9.433388710021973,22227000.0,9.421042442321776
231,9.539191060433753,9.539191060433753,9.391064045685775,9.421042442321776,13103000.0,9.388421058654783
232,9.406055611906284,9.478355430341514,9.382249133189116,9.388421058654783,11676000.0,9.495107650756836
233,9.422807834368584,9.539193191775638,9.421044547265714,9.495107650756836,13865000.0,9.527732849121094
234,9.471303443988331,9.533023552560206,9.439562586801497,9.527732849121094,10003000.0,9.613256454467772
235,9.570052976715813,9.65910528334873,9.547128562275333,9.613256454467772,7937000.0,9.48452854156494
236,9.689966235630443,9.729643144544957,9.47923867944522,9.48452854156494,10963000.0,9.44749641418457
237,9.476592756242402,9.480119330776128,9.379604388808408,9.44749641418457,12156000.0,9.322291374206545
238,9.512739803898006,9.696135086333706,9.28437776469116,9.322291374206545,8979000.0,9.457192420959473
239,9.40605374025708,9.571814471700984,9.32758201197076,9.457192420959473,19372000.0,9.462486267089844
240,9.488055195508082,9.532140743654615,9.42633593262007,9.462486267089844,12974000.0,9.441322326660156
241,9.480117160234292,9.59121264122891,9.44044026279776,9.441322326660156,16343000.0,9.487173080444336
242,9.423689695273955,9.51186078327888,9.35315316121474,9.487173080444336,12036000.0,9.598267555236816
243,9.504806607395512,9.685556577490347,9.503925384232572,9.598267555236816,14401000.0,9.563881874084473
244,9.607967419625949,9.609730706909712,9.503043838054472,9.563881874084473,13177000.0,9.609732627868652
245,9.582399567351898,9.610613851255769,9.502164514299883,9.609732627868652,12718000.0,9.537430763244627
246,9.587687393216768,9.587687393216768,9.416636756775484,9.537430763244627,9962000.0,9.746397018432615
247,9.585044849257486,9.795772435334907,9.577990857902012,9.746397018432615,14986000.0,9.619428634643556
248,9.727878784325243,9.751685263393188,9.562999240613792,9.619428634643556,15027000.0,9.808112144470217
249,9.695254216512549,9.812520782096462,9.63970605511115,9.808112144470217,17156000.0,9.77284336090088
250,9.821337531330666,9.911271884193717,9.742865803854263,9.77284336090088,18704000.0,9.90598201751709
251,9.867187182421926,9.948304267338486,9.816929720974436,9.90598201751709,17275000.0,9.943016052246094
252,9.964176339797431,10.061164704880747,9.893639805661463,9.943016052246094,25202000.0,10.107892990112305
253,9.97211064814108,10.126408764017471,9.97211064814108,10.107892990112305,17293000.0,10.308924674987791
254,10.275419695025022,10.334493601121103,10.097314230967037,10.308924674987791,34975000.0,10.080560684204102
255,10.14228077596815,10.24191364136549,9.950950257309232,10.080560684204102,37892000.0,10.425308227539062
256,10.194300823301331,10.504661184275456,10.170494347677243,10.425308227539062,36180000.0,10.22780704498291
257,10.2965802885658,10.315977287954103,10.114948259483532,10.22780704498291,26173000.0,10.12729549407959
258,10.224283046012214,10.259551323156993,10.097317080118604,10.12729549407959,23845000.0,10.3812255859375
259,10.219872594929646,10.382988873352913,10.185486388174343,10.3812255859375,21155000.0,10.336254119873049
260,10.360060593261428,10.399737488334337,10.24014868509445,10.336254119873049,12034000.0,10.373289108276367
261,10.360063192979336,10.419137938938578,10.308042436684204,10.373289108276367,11287000.0,10.330082893371582
262,10.404146828244569,10.404146828244569,10.30186862161345,10.330082893371582,11389000.0,10.315977096557615
263,10.393567615256591,10.393567615256591,10.241031928948614,10.315977096557615,35541000.0,10.216341972351074
264,10.360060350539309,10.36094241432849,10.20135277396598,10.216341972351074,23344000.0,10.22780704498291
265,10.26836517176007,10.26836517176007,10.20488263045528,10.22780704498291,13572000.0,10.226926803588867
266,10.27806550317421,10.278947567331684,10.135229129136317,10.226926803588867,15428000.0,10.250732421875
267,10.317741543748326,10.375053005878833,10.242796367712792,10.250732421875,9434000.0,10.195180892944336
268,10.227804640357832,10.2516102724271,10.112300530875192,10.195180892944336,12144000.0,10.248085021972656
269,10.21810662120616,10.26042887149729,10.142280237106515,10.248085021972656,13444000.0,10.101722717285156
270,10.298343955592694,10.300988465967524,9.98092871477452,10.101722717285156,31087000.0,10.130817413330078
271,10.077033378468522,10.130817413330078,10.020603992799868,10.130817413330078,21121000.0,10.388277053833008
272,10.130818633901036,10.400620904604445,10.123765485381226,10.388277053833008,23757000.0,10.455286979675291
273,10.371524534781765,10.4561690436686,10.316859270464413,10.455286979675291,16106000.0,10.380341529846191
274,10.51700678908886,10.519651299273551,10.27365551436024,10.380341529846191,13509000.0,10.47380542755127
275,10.28335691569774,10.475568715125917,10.201357737011818,10.47380542755127,12681000.0,10.517891883850098
276,10.427957482921927,10.527590386774744,10.383872767182952,10.517891883850098,16313000.0,10.451757431030272
277,10.494960896310248,10.529347928474992,10.417370398865527,10.451757431030272,23343000.0,10.551392555236816
278,10.489673305770264,10.572553681014409,10.43148063031274,10.551392555236816,23292000.0,10.4464693069458
