,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
231,26.906867133228,27.08203654281105,26.893038570893403,26.95526885986328,85700000.0,26.980621337890625
232,26.92069639781568,27.05898729112849,26.91608570490892,26.980621337890625,95132800.0,26.803152084350582
233,26.816980648070743,26.853859162610323,26.653336196346185,26.803152084350582,104343600.0,26.856163024902344
234,26.641811492731268,26.856163024902344,26.641811492731268,26.856163024902344,56998000.0,27.02672576904297
235,26.856165261052404,27.15118812955047,26.849250978546078,27.02672576904297,73187600.0,26.911476135253903
236,27.0866437753656,27.2018864768168,26.782403113872995,26.911476135253903,83623600.0,26.904565811157227
237,26.84002841174374,26.992149644093317,26.82850519498244,26.904565811157227,60158000.0,26.6948184967041
238,26.88612179743211,27.01288771016473,26.6049293329334,26.6948184967041,122345200.0,26.770885467529297
239,26.690215911425863,26.81237291902027,26.450510831529638,26.770885467529297,115127600.0,26.74092102050781
240,26.70173891620744,26.85386015661749,26.67869072299925,26.74092102050781,84472400.0,26.87690544128418
241,26.717869935968483,26.934526797301263,26.69251639864383,26.87690544128418,88774400.0,27.17653465270996
242,26.916085022469183,27.23415600333469,26.84463511040302,27.17653465270996,127007600.0,27.425466537475582
243,27.18576142931688,27.526880710513986,27.183457840631203,27.425466537475582,134247600.0,27.45312118530273
244,27.37475522048423,27.51535148102723,27.26642853966488,27.45312118530273,97848400.0,27.600631713867188
245,27.367840924787306,27.642119163817423,27.335573103544277,27.600631713867188,110354400.0,27.485389709472656
246,27.404720154261422,27.496914685273296,27.24568463222756,27.485389709472656,108344800.0,27.436986923217773
247,27.453120833640742,27.57066890013058,27.383974498419818,27.436986923217773,104447600.0,27.658252716064453
248,27.275646042762677,27.713568729126564,27.247988915463797,27.658252716064453,137759200.0,27.655948638916016
249,27.65825398578487,27.77349671072564,27.591412994303493,27.655948638916016,94852000.0,27.607545852661133
250,27.519962018093292,27.6789957766911,27.51304773621483,27.607545852661133,102389200.0,27.658252716064453
251,27.761970460363955,27.761970460363955,27.596022421177626,27.658252716064453,130391600.0,27.676685333251957
252,27.65824608050028,27.8449386788352,27.60523366845519,27.676685333251957,88200800.0,27.651338577270508
253,27.554535114294996,27.681301051487395,27.54301013888461,27.651338577270508,92844000.0,28.091562271118164
254,27.75505376995729,28.142269344718223,27.72278595193256,28.091562271118164,129510400.0,28.10539054870605
255,28.043158505279777,28.22063324997716,28.027024597440384,28.10539054870605,105350400.0,28.10769844055176
256,28.151491236448933,28.19989296737849,28.02702888900249,28.10769844055176,82251600.0,28.0339412689209
257,27.87260217676784,28.0339412689209,27.810371886498583,28.0339412689209,121510000.0,27.96940803527832
258,27.92331165026362,27.97862766397413,27.801154647356736,27.96940803527832,196804000.0,29.67500114440918
259,29.27856589631015,30.07604708616391,29.273956961118845,29.67500114440918,447940000.0,29.62429428100586
260,29.49752833998011,29.8225119065008,29.451430195408957,29.62429428100586,134841600.0,29.751052856445312
261,29.573578131587023,29.776406388567928,29.539006731841525,29.751052856445312,98029200.0,30.02994155883789
262,29.76258116467364,30.078345040834744,29.70956698988467,30.02994155883789,107383600.0,30.31574821472168
263,30.08756637376908,30.44481949233701,30.06682352920845,30.31574821472168,152735200.0,30.433300018310547
264,30.274267997672123,30.47478923185953,30.24430376104948,30.433300018310547,92016400.0,30.653207778930664
